2020-12-17 10:43:45,b'@AmazonHelp I dont want money back because of stock problem. So i will wait and i will try to trust you. I hope som\xe2\x80\xa6 https://t.co/UWJ5Co7WvC'
2020-12-17 10:43:36,"b""@AmazonHelp Sure. But a feedback I'd like to share in public is that there seems to be no clean transfer of a ticke\xe2\x80\xa6 https://t.co/9JfTZBDEq2"""
2020-12-17 10:43:30,"b'@AmazonHelp Well it was fine until it crashed about half an hour in, garbage once again.'"
2020-12-17 10:43:26,b'@AmazonHelp I know how to recycle .... but that costs councils money. You should be looking to reduce your packagin\xe2\x80\xa6 https://t.co/fticuk90oy'
2020-12-17 10:43:21,b'@AmazonHelp I give my product details'
2020-12-17 10:42:53,b'@AmazonHelp That\xe2\x80\x99s handy just before Christmas. It was received by you on the 7th. It can\xe2\x80\x99t take weeks after you re\xe2\x80\xa6 https://t.co/g2FZSyCfPi'
2020-12-17 10:42:29,"b'@AmazonHelp let\xe2\x80\x99s hypothetically say i purchased amazon music, would i have the same issues? or would that work spl\xe2\x80\xa6 https://t.co/vZV0PJeRiU'"
2020-12-17 10:42:23,b'@AmazonHelp I did yesterday and he said he would log it but nothing has been done and there is still a banned Nazi\xe2\x80\xa6 https://t.co/luAYEyRo9e'
2020-12-17 10:41:46,b'@AmazonHelp your OTP system seems to be down - or is it just me?'
2020-12-17 10:41:44,"b""@AmazonHelp I have $14 in gift certificates and Amazon points, and I'm told I can't use them."""
2020-12-17 10:41:20,b'@AmazonHelp MZ there is no option to reply over the same mail. Cnt you get that? I have been telling you this since\xe2\x80\xa6 https://t.co/okTlpVQZIA'
2020-12-17 10:41:05,b'@AmazonHelp How do I report this? The email on the link is not accepting emails and there is no other way to report?'
2020-12-17 10:41:05,"b""@AmazonHelp Just have to reset both passwords after 2hrs. But still means I can't buy gift cards online? Very strange ."""
2020-12-17 10:40:48,b'@AmazonHelp so spotify suddenly not working (because of geographical restrictions) can be solved by turning my alex\xe2\x80\xa6 https://t.co/p9IXCHog4F'
2020-12-17 10:39:53,"b'RT @Carti_Mandua: Am absolutley furious:Just had a bottle of gin delivered by @amazon @AmazonHelp was asked for ID ,showed my bus pass whic\xe2\x80\xa6'"
2020-12-17 10:39:19,b'@AmazonHelp Suspended nearly 3 years ago - still waiting for the funds to be released to me; policy states 90 days\xe2\x80\xa6 https://t.co/uGxkmiUhy4'
2020-12-17 10:39:19,"b'@AmazonHelp Certificates for, or go without.'"
2020-12-17 10:39:02,"b""@AmazonHelp I was advised that I could not place my order because I don't have enough money to place it without usi\xe2\x80\xa6 https://t.co/su1E1qkCYk"""
2020-12-17 10:38:46,b'@AmazonHelp I haven\xe2\x80\x99t shared any mail Id till now'
2020-12-17 10:38:21,"b""@AmazonHelp Actually just received this: You've written to an address that is not currently accepting incoming e-mails."""
2020-12-17 10:37:21,b'@AmazonHelp No one is respnding.'
2020-12-17 10:37:03,b'@AmazonHelp any chance the tracking on my parcel might update? Says it\xe2\x80\x99s still in Exeter but will be delivered today \xf0\x9f\x99\x84 kinda need it'
2020-12-17 10:36:58,b'@AmazonHelp Ok have emailed. Thanks'
2020-12-17 10:36:55,b'Just opened my Cyberpunk PC game box and the game card with the activation code is missing. Please help!\xe2\x80\xa6 https://t.co/AsNcpOJ1ut'
2020-12-17 10:35:58,b'@AmazonHelp So far third time different people asking same information. Seems no one knows what\xe2\x80\x99s happening or no o\xe2\x80\xa6 https://t.co/Srr0AeWIeb'
2020-12-17 10:35:55,"b""@AmazonHelp I didn't expect this lack of willingness to help a customer by Amazon. They can always look up my accou\xe2\x80\xa6 https://t.co/Se0kgu8Qz4"""
2020-12-17 10:35:43,b'@AmazonHelp Yes but i have not received any satisfactory reply. They are not taking any responsibility'
2020-12-17 10:35:13,"b'@AmazonHelp Unfortunately, i dont trust you anymore. Maybe you will cancel it again without explanation. I heard sa\xe2\x80\xa6 https://t.co/wK6PB0VQH9'"
2020-12-17 10:35:01,b'@AmazonHelp @JeffBezos And the phone customer support told me to reply to the noreply@ email address that the a2z t\xe2\x80\xa6 https://t.co/4ownYcFrbX'
2020-12-17 10:34:51,"b""RT @DayalKishoreJha: @AmazonHelp @amazonIN  poor service refund amount not yet received it's been more than 8 days customer support gives f\xe2\x80\xa6"""
2020-12-17 10:34:31,b'I can\xe2\x80\x99t use my personal computer! \n\nOrder: 403-5679269-4233148 @amazon @amazonhelp'
2020-12-17 10:34:10,"b""@AmazonHelp Apparently there's literally nobody I can escalate to who has the full context of the issue. Surely thi\xe2\x80\xa6 https://t.co/j1ulqXc5vA"""
2020-12-17 10:33:40,b'hi @amazon @AmazonHelp ... called up ur call center ....only thing is I AM SORRY...info required name of delivery c\xe2\x80\xa6 https://t.co/VN6Sqre0vS'
2020-12-17 10:32:58,b'@AmazonHelp I have registered this complaint with the amazon customer care but it is of no use to me. \nI should get\xe2\x80\xa6 https://t.co/TQFM1XCFRd'
2020-12-17 10:32:45,"b'@AmazonHelp Yes, I shared the details. But, do something.\nDelivery boy is refusing to pick the return order. \nOther\xe2\x80\xa6 https://t.co/nfLer2QING'"
2020-12-17 10:32:43,"b'@AmazonHelp Essentially, the seller kept stalling when asked by the Amazon India support team for an Indian return\xe2\x80\xa6 https://t.co/nSvRuPA2PN'"
2020-12-17 10:32:27,b'@AmazonHelp Well they were as much help as an ashtray on a motorbike!! Offered me \xc2\xa35 for the inconvenience!! 2 days\xe2\x80\xa6 https://t.co/8EbyoY7e5h'
2020-12-17 10:32:05,b'@AmazonHelp I need my money back.'
2020-12-17 10:32:02,"b""@AmazonHelp Hi, I know about the guarantee. Except that in this case, the reps I spoke to didn't have the ability t\xe2\x80\xa6 https://t.co/NlxvO7SVVQ"""
2020-12-17 10:31:53,"b'@AmazonHelp After so much nuisance, #AmazonIndia  has credited Rs30 marked as goodwill\nI\xe2\x80\x99m sorry to say but first o\xe2\x80\xa6 https://t.co/wnExvPe743'"
2020-12-17 10:31:41,b'@AmazonHelp Order 405-0565645-4500305'
2020-12-17 10:31:34,"b""@AmazonHelp It hasn't been dispatched yet. I just get an email on the day its due saying its been delayed. I spent\xe2\x80\xa6 https://t.co/1qAnvkxR7a"""
2020-12-17 10:30:48,b'@AmazonHelp Yes I ordered a telescope for niece birthday gift. It arrived today with missing parts and looks used.\xe2\x80\xa6 https://t.co/DaDssuwFUc'
2020-12-17 10:30:01,b'@AmazonHelp Hi any update ?'
2020-12-17 10:29:34,b'@HPIndia @amazon @AmazonHelp \n\nPlease find screenshot taken today from Amazon website and HP website. Amazon has no\xe2\x80\xa6 https://t.co/9A2bTvO0Ge'
2020-12-17 10:28:50,b'@AmazonHelp Bought a Product. and talked to customer care for more then 4 times. every time customer care makes fal\xe2\x80\xa6 https://t.co/gYE9XtyCVT'
2020-12-17 10:28:06,b'@AmazonHelp I hope we wont see this kind of problems again in amazon UK. Maybe thats why they didnt give any explan\xe2\x80\xa6 https://t.co/goMcv5UOR5'
2020-12-17 10:27:53,b'@AmazonHelp arrange a cl bck'
2020-12-17 10:27:29,"b""@AmazonHelp pretty ridiculous that you won't take three forms of gift certificates so I can place an order. Why eve\xe2\x80\xa6 https://t.co/vPSHCpU5y0"""
2020-12-17 10:26:54,"b""@AmazonHelp I'm facing multiple issues with amazon services. Every time when I connect to customer service they don\xe2\x80\xa6 https://t.co/jdBvwzvU7d"""
2020-12-17 10:25:47,"b'@AmazonHelp @m_magrath And FTWD? I believe it\xe2\x80\x99s been available since October but for me, in Ireland, it reads as not available in my area?'"
2020-12-17 10:23:32,b'@AmazonHelp Hello. I have since been told the shipment has been cancelled for no apparent reason. I made this order\xe2\x80\xa6 https://t.co/sy5P6lmMto'
2020-12-17 10:23:07,b'@AmazonHelp @iamzaheerhaque Unable to watch last night shame'
2020-12-17 10:22:56,b'@amazonIN Stop cheating your customer. its nothing but a open loot. #StopCheatingamazon\n@JeffBezos @jeffawilke\xe2\x80\xa6 https://t.co/wKizKdCmJX'
2020-12-17 10:22:23,b'@AmazonHelp I got this e-mail after 30 minutes phone conversation. I still have no idea why they cancel my order an\xe2\x80\xa6 https://t.co/o6lMvVjKsD'
2020-12-17 10:21:57,b'@AmazonHelp Check previous conversations....you will find everything....'
2020-12-17 10:21:41,"b""From last three days I'am trying to get contact details of the shipper to get delivery of materila, but your team i\xe2\x80\xa6 https://t.co/8Yq5m7UMq5"""
2020-12-17 10:21:27,"b'@AmazonHelp team, i can wait bt I dont expect u to tell me resend email rather expect u to tell ur respective team/\xe2\x80\xa6 https://t.co/EMIBzrCvcl'"
2020-12-17 10:21:12,b'@AmazonHelp We were told we that there wasn\xe2\x80\x99t an option for replacement but were guaranteed it would be the same pr\xe2\x80\xa6 https://t.co/cQnpfpoeJF'
2020-12-17 10:21:10,"b""Having a nightmare trying to get Amazon to list the First Edition of Swindon's War Record. Been chasing it for a we\xe2\x80\xa6 https://t.co/tqX18SC6Oh"""
2020-12-17 10:21:04,b'@AmazonHelp Yes twice.'
2020-12-17 10:20:59,"b'@AmazonHelp Thank You, But No Thanks, One Of Your Wonderful Customer Service Agents Helped Me This Morning. I\xe2\x80\x99m Jus\xe2\x80\xa6 https://t.co/0smMCw5rBP'"
2020-12-17 10:19:33,b'@amazonIN @AmazonHelp \nOrdered a juicer and got a ceiling fan from amazon\nOrder id 404-3441045-3672304\nReturn reque\xe2\x80\xa6 https://t.co/Eu1dXcQkgH'
2020-12-17 10:19:30,"b""@AmazonHelp @amazonIN  poor service refund amount not yet received it's been more than 8 days customer support give\xe2\x80\xa6 https://t.co/Pz6IgLKezH"""
2020-12-17 10:19:22,"b""@AmazonHelp That is a generic help page. It doesn't explain why I couldn't watch the liverpool game last night."""
2020-12-17 10:18:13,b'@AmazonHelp Which mail id have u sent'
2020-12-17 10:18:00,"b""@johnh1886 @AmazonHelp Yeah amazon isn't ideal for football whatsoever.. the west brom game was bad as well.. their\xe2\x80\xa6 https://t.co/p0LbSwzF2s"""
2020-12-17 10:16:59,b'@BrendonHeskins @AmazonHelp Telling us to troubleshoot ffs idiots'
2020-12-17 10:16:54,"b'@amazon @AmazonUK @AmazonHelp Hey there, will the planned update for Group calling announced in September be availa\xe2\x80\xa6 https://t.co/bu0WnlZIDS'"
2020-12-17 10:16:41,"b'@AmazonHelp team, this is ridiculous, u r tellign to send email again &amp; again (though 2  more email already sent as\xe2\x80\xa6 https://t.co/DfpWS9FS1I'"
2020-12-17 10:16:06,"b""@AmazonHelp I have reached out, made claims and yet NO help. I have explained my situation and I haven't received a\xe2\x80\xa6 https://t.co/8Aaw1roEpf"""
2020-12-17 10:15:51,b'@AmazonHelp This is the first time I have reached out as it was still on offer yesterday.'
2020-12-17 10:15:22,b'@AmazonHelp Any explanation of why this occurred?'
2020-12-17 10:14:39,"b""@AmazonHelp I ordered a keyboard on December 9th, and once again its 'delayed' with no explanation. Can someone please help me"""
2020-12-17 10:13:06,b'In November 2020 I buy Sony alpha 6000y from amazon and the price shows to me 52000 and here is 10% discount with H\xe2\x80\xa6 https://t.co/1XVDpHnbWy'
2020-12-17 10:13:04,b'@AmazonHelp Me right now https://t.co/pYmFxu4Uro'
2020-12-17 10:13:02,"b""Dear amazon you are one of poor service provider. i'm selling on amazon but your seller support not responding me f\xe2\x80\xa6 https://t.co/w2ub9VUXLR"""
2020-12-17 10:12:52,b'@AmazonHelp You advice bto us but leakage if information is ur site'
2020-12-17 10:12:32,b'@AmazonHelp This is the first time we have reached out as the phone was still on offer yesterday.'
2020-12-17 10:10:43,b'@Hussain57541802 @amazon @AmazonHelp @amazonIN @JeffBezos @AmitAgarwal @jagograhakjago @thecroindia @consumerforum_\xe2\x80\xa6 https://t.co/TN63sLFLn1'
2020-12-17 10:10:07,"b""@AmazonHelp Many times elaborated. You can't do anything except grabbing money..."""
2020-12-17 10:09:03,b'@AmazonHelp Tried the steps.. but still getting same error'
2020-12-17 10:07:57,"b'@AmazonHelp Just received email from @amazon #SocialMedia Escalation Team! \xf0\x9f\x98\x8c\n\nThey mentioned that, we always want t\xe2\x80\xa6 https://t.co/5LNxBS6gqI'"
2020-12-17 10:07:38,b'@AmazonHelp are these sellers taking the piss? \xc2\xa344.99 for 2 month sky cinema? It doesn\xe2\x80\x99t even cost that full price\xe2\x80\xa6 https://t.co/9ePd24j9rG'
2020-12-17 10:07:13,"b""RT @HappyPathak15: Didn't received my order and having horrible horrible customer service experience\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\nOrder# 407-2150669-7487511\n@JeffBezo\xe2\x80\xa6"""
2020-12-17 10:06:59,b'@KoliVijayshree @amazon @amazonIN @AmazonHelp @AmazonUK @JeffBezos @JagoGrahakJago_ @jagograhakjago\xe2\x80\xa6 https://t.co/oAnaFbWfAc'
2020-12-17 10:06:58,b'@AmazonHelp Amazon have made themselves unusable due to their APPALLING customer service. Keep leaving parcels on m\xe2\x80\xa6 https://t.co/w8vpFPwrAZ'
2020-12-17 10:06:53,b'Hey @amazonIN @AmazonHelp I got cheated by an international seller who engaged in stall tactics with me and the cus\xe2\x80\xa6 https://t.co/0HF72yn5l3'
2020-12-17 10:06:50,b'@johnh1886 @AmazonHelp Yh was on mine as well'
2020-12-17 10:06:48,b'@AmazonHelp @daryl_aka_pilko Mine was great and Ally MCoist is a great commentator!'
2020-12-17 10:06:29,"b""@AmazonHelp Then why it showed before for 23rd. It's unethical"""
2020-12-17 10:06:06,"b'@gajrajbishnoi @AmazonHelp @jagograhakjago @JeffBezos To register your grievance, please call at 14404\nor you can v\xe2\x80\xa6 https://t.co/oVmhimqVy9'"
2020-12-17 10:05:36,"b'@AmazonHelp First, I use the rest of a Visa debit gift card, only to go through 2 representatives to get my order t\xe2\x80\xa6 https://t.co/StuvKQls6V'"
2020-12-17 10:05:24,b'@AmazonHelp Hi I have had no answer for this and now the order has been dispatched!'
2020-12-17 10:04:47,"b""@AmazonHelp The last mail was on 12/10 which asks for 2 business days to resolve the matter and it's 5 days already https://t.co/WUCyCjBOtV"""
2020-12-17 10:04:40,b'@AmazonHelp Done. Hope will be Resolved on priority'
2020-12-17 10:03:48,b'@amazonIN @AmazonHelp again i am having ver bad experience as a prime customer. At the time of order my item shows\xe2\x80\xa6 https://t.co/fJICLRjwiQ'
2020-12-17 10:03:22,b'@AmazonHelp Amazon India'
2020-12-17 10:02:38,b'@AmazonHelp Not getting any support can you please share official email id'
2020-12-17 10:02:13,b'@ErAnsArMughal @AmazonHelp Can you try with all extensions disabled and tracking protection disabled for these pages?'
2020-12-17 10:00:45,b'@AmazonHelp Thank you I have lodged a report'
2020-12-17 10:00:29,"b""Didn't received my order and having horrible horrible customer service experience\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\nOrder# 407-2150669-7487511\xe2\x80\xa6 https://t.co/JolJhkKc82"""
2020-12-17 10:00:06,"b""Morning @AmazonHelp is there a reason your delivery drivers don't knock on the door, force entry into a back garden\xe2\x80\xa6 https://t.co/ZSmeIfjB7l"""
2020-12-17 09:59:34,b'@AmazonHelp Details filled.'
2020-12-17 09:58:12,"b'@AmazonHelp Please explain why my paid for subscription didn\xe2\x80\x99t allow me to view last nights football, hours spent r\xe2\x80\xa6 https://t.co/qABmKnKTYO'"
2020-12-17 09:57:12,"b""@Carti_Mandua @AmazonHelp Rude people. I don't buy online I stick to supermarkets even though may pay a little extr\xe2\x80\xa6 https://t.co/F4Usr0Fcdx"""
2020-12-17 09:57:02,b'@AmazonHelp It\xe2\x80\x99s okay hopefully it works better on the SkyQ box tonight as I was using the smart tv yesterday. Thanks though.'
2020-12-17 09:56:45,"b""RT @PseudoFed: Dear @AmazonHelp I bought a memory pillow for Myself but it doesn't remember Me \xf0\x9f\x98\xa2 This is causing the offentions and also no\xe2\x80\xa6"""
2020-12-17 09:55:58,b'@AmazonHelp @amazonIN @AmazonHelp again i am having ver bad experience as a prime customer. At the time of order my\xe2\x80\xa6 https://t.co/uvXuMGOj08'
2020-12-17 09:55:56,b'@Carti_Mandua @McavoyHilary @amazon @AmazonHelp They might also want to employ an extra \xf0\x9f\x90\xb9 and wheel to power their\xe2\x80\xa6 https://t.co/tQ4TZx1KN4'
2020-12-17 09:55:31,"b'I regret even being an account holder with Amazon and prime membership. CS team never provides the solution, always\xe2\x80\xa6 https://t.co/7qfZiWbwQM'"
2020-12-17 09:55:23,"b'@AmazonHelp Yes, I am waiting for that and my order as well! \xf0\x9f\x91\x8d'"
2020-12-17 09:55:10,"b""RT @parthsuba77: Pathetic service from @amazonIN \xe2\x9d\x93\xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\xa4\x94\n\nDidn't expect this from #Amazon \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n\nCc: @AmazonHelp"""
2020-12-17 09:54:29,b'@AmazonHelp Done.'
2020-12-17 09:54:28,b'@AmazonHelp @SachinPadale86 Totally unprofessional behaviour of such a Big organization'
2020-12-17 09:54:15,b'@AmazonHelp Aaaargh just got an email from Senior KDP Support replying to a chasing email I sent on 12th December.\xe2\x80\xa6 https://t.co/yjWODkV6Mb'
2020-12-17 09:53:42,b'@AmazonHelp @SachinPadale86 This is really unprofessional behaviour'
2020-12-17 09:52:56,"b'@AmazonHelp Someone told me to go to the Amazon Rainforest to meet this man, but I couldn\xe2\x80\x99t find him. Where can I f\xe2\x80\xa6 https://t.co/NbaRl2a0Sf'"
2020-12-17 09:52:28,"b""Dear @AmazonHelp I bought a memory pillow for Myself but it doesn't remember Me \xf0\x9f\x98\xa2 This is causing the offentions an\xe2\x80\xa6 https://t.co/PIpXSq5glO"""
2020-12-17 09:52:08,"b'@AmazonHelp Dear sir, \n\nIt would be really great if u can cal me Or text me 9483265715\n\nSo that I can share u all s\xe2\x80\xa6 https://t.co/yVnxROqhRW'"
2020-12-17 09:52:08,b'@upcopziyaul @amazon @AmazonHelp Ye amazon wale to 7 din k ander hi krte hai ... refund'
